CMDLINE c:\users\kangyifei\appdata\local\programs\python\python37\python.exe test_simulation.py
MEM 395.113281 1593527654.2440
MEM 395.113281 1593527654.3447
MEM 395.113281 1593527654.4454
MEM 395.113281 1593527654.5461
MEM 395.113281 1593527654.6469
MEM 395.113281 1593527654.7476
MEM 395.113281 1593527654.8484
MEM 395.113281 1593527654.9491
MEM 395.113281 1593527655.0498
MEM 395.113281 1593527655.1506
MEM 395.113281 1593527655.2513
MEM 395.113281 1593527655.3520
MEM 395.113281 1593527655.4527
MEM 395.113281 1593527655.5535
MEM 395.113281 1593527655.6542
MEM 395.175781 1593527655.7549
MEM 395.175781 1593527655.8557
MEM 395.175781 1593527655.9564
MEM 395.175781 1593527656.0571
MEM 395.175781 1593527656.1579
MEM 395.175781 1593527656.2586
MEM 395.175781 1593527656.3593
MEM 395.175781 1593527656.4601
MEM 395.175781 1593527656.5608
MEM 395.175781 1593527656.6615
MEM 395.175781 1593527656.7623
MEM 395.175781 1593527656.8630
MEM 395.175781 1593527656.9637
MEM 395.175781 1593527657.0644
MEM 395.175781 1593527657.1651
MEM 395.175781 1593527657.2659
MEM 395.175781 1593527657.3666
MEM 395.175781 1593527657.4674
MEM 395.175781 1593527657.5681
MEM 395.175781 1593527657.6688
MEM 395.175781 1593527657.7695
MEM 395.175781 1593527657.8703
MEM 395.183594 1593527657.9710
MEM 395.183594 1593527658.0717
MEM 395.183594 1593527658.1724
MEM 395.183594 1593527658.2732
MEM 395.183594 1593527658.3739
MEM 395.292969 1593527658.4746
MEM 395.296875 1593527658.5754
MEM 395.304688 1593527658.6761
MEM 395.308594 1593527658.7769
MEM 395.312500 1593527658.8776
MEM 395.324219 1593527658.9783
MEM 395.324219 1593527659.0790
MEM 395.324219 1593527659.1798
MEM 395.324219 1593527659.2805
MEM 395.328125 1593527659.3812
MEM 395.328125 1593527659.4820
MEM 395.332031 1593527659.5827
MEM 395.332031 1593527659.6834
MEM 395.332031 1593527659.7842
MEM 395.332031 1593527659.8849
MEM 395.332031 1593527659.9856
MEM 395.332031 1593527660.0863
MEM 395.332031 1593527660.1871
MEM 395.332031 1593527660.2878
MEM 395.332031 1593527660.3886
MEM 395.332031 1593527660.4893
MEM 395.332031 1593527660.5900
MEM 395.343750 1593527660.6907
MEM 395.343750 1593527660.7915
MEM 395.343750 1593527660.8922
MEM 395.343750 1593527660.9929
MEM 395.343750 1593527661.0936
MEM 395.343750 1593527661.1944
MEM 395.406250 1593527661.2951
MEM 395.406250 1593527661.3958
MEM 395.406250 1593527661.4966
MEM 395.406250 1593527661.5973
MEM 395.406250 1593527661.6980
MEM 395.406250 1593527661.7987
MEM 395.406250 1593527661.8995
MEM 395.406250 1593527662.0002
MEM 395.406250 1593527662.1009
MEM 395.406250 1593527662.2017
MEM 395.406250 1593527662.3024
MEM 395.406250 1593527662.4032
MEM 395.406250 1593527662.5039
MEM 395.406250 1593527662.6046
MEM 395.406250 1593527662.7054
MEM 395.406250 1593527662.8061
MEM 395.406250 1593527662.9068
MEM 395.406250 1593527663.0075
MEM 395.406250 1593527663.1083
MEM 395.406250 1593527663.2090
MEM 395.406250 1593527663.3097
MEM 395.406250 1593527663.4105
MEM 395.406250 1593527663.5112
MEM 395.406250 1593527663.6119
MEM 395.406250 1593527663.7127
MEM 395.406250 1593527663.8134
MEM 395.468750 1593527663.9141
MEM 395.468750 1593527664.0148
MEM 395.468750 1593527664.1156
MEM 395.468750 1593527664.2163
MEM 395.468750 1593527664.3170
MEM 395.468750 1593527664.4177
MEM 395.468750 1593527664.5185
MEM 395.468750 1593527664.6192
MEM 395.468750 1593527664.7199
MEM 395.468750 1593527664.8207
MEM 395.468750 1593527664.9214
MEM 395.468750 1593527665.0221
MEM 395.468750 1593527665.1229
MEM 395.468750 1593527665.2236
MEM 395.468750 1593527665.3243
MEM 395.468750 1593527665.4251
MEM 395.468750 1593527665.5258
MEM 395.468750 1593527665.6265
MEM 395.468750 1593527665.7273
MEM 395.468750 1593527665.8280
MEM 395.468750 1593527665.9287
MEM 395.468750 1593527666.0295
MEM 395.468750 1593527666.1302
MEM 395.468750 1593527666.2309
MEM 395.468750 1593527666.3316
MEM 395.468750 1593527666.4324
MEM 395.468750 1593527666.5331
MEM 395.468750 1593527666.6338
MEM 395.468750 1593527666.7345
MEM 395.468750 1593527666.8353
MEM 395.531250 1593527666.9360
MEM 395.531250 1593527667.0367
MEM 395.531250 1593527667.1375
MEM 395.531250 1593527667.2382
MEM 395.531250 1593527667.3389
MEM 395.531250 1593527667.4397
MEM 395.531250 1593527667.5404
MEM 395.531250 1593527667.6411
MEM 395.531250 1593527667.7419
MEM 395.531250 1593527667.8426
MEM 395.531250 1593527667.9433
MEM 395.531250 1593527668.0440
MEM 395.531250 1593527668.1448
MEM 395.531250 1593527668.2455
MEM 395.531250 1593527668.3462
MEM 395.531250 1593527668.4470
MEM 395.531250 1593527668.5477
MEM 395.531250 1593527668.6485
MEM 395.531250 1593527668.7492
MEM 395.531250 1593527668.8499
MEM 395.531250 1593527668.9506
MEM 395.531250 1593527669.0514
MEM 395.531250 1593527669.1521
MEM 395.531250 1593527669.2528
MEM 395.562500 1593527669.3536
MEM 395.562500 1593527669.4543
MEM 395.562500 1593527669.5550
MEM 395.562500 1593527669.6557
MEM 395.562500 1593527669.7565
MEM 395.566406 1593527669.8572
MEM 395.566406 1593527669.9580
MEM 395.570312 1593527670.0587
MEM 395.570312 1593527670.1594
MEM 395.578125 1593527670.2601
MEM 395.582031 1593527670.3609
MEM 395.589844 1593527670.4616
MEM 395.589844 1593527670.5623
MEM 395.656250 1593527670.6630
MEM 395.656250 1593527670.7638
MEM 395.656250 1593527670.8645
MEM 395.656250 1593527670.9652
MEM 395.656250 1593527671.0660
MEM 395.656250 1593527671.1667
MEM 395.656250 1593527671.2674
MEM 395.656250 1593527671.3682
MEM 395.656250 1593527671.4689
MEM 395.656250 1593527671.5696
MEM 395.718750 1593527671.6704
MEM 395.718750 1593527671.7711
MEM 395.718750 1593527671.8718
MEM 395.718750 1593527671.9726
MEM 395.718750 1593527672.0733
MEM 395.718750 1593527672.1740
MEM 395.718750 1593527672.2747
MEM 395.718750 1593527672.3755
MEM 395.718750 1593527672.4762
MEM 395.718750 1593527672.5769
MEM 395.718750 1593527672.6777
MEM 395.718750 1593527672.7784
MEM 395.718750 1593527672.8791
MEM 395.718750 1593527672.9798
MEM 395.718750 1593527673.0806
MEM 395.718750 1593527673.1813
MEM 395.718750 1593527673.2820
MEM 395.718750 1593527673.3828
MEM 395.718750 1593527673.4835
MEM 395.718750 1593527673.5843
MEM 395.718750 1593527673.6850
MEM 396.035156 1593527673.7857
MEM 396.035156 1593527673.8864
MEM 396.035156 1593527673.9872
MEM 396.035156 1593527674.0879
MEM 396.035156 1593527674.1886
MEM 396.035156 1593527674.2893
MEM 396.035156 1593527674.3901
MEM 396.035156 1593527674.4908
MEM 396.035156 1593527674.5916
MEM 396.050781 1593527674.6923
MEM 396.050781 1593527674.7930
MEM 396.050781 1593527674.8937
MEM 396.050781 1593527674.9945
MEM 396.058594 1593527675.0952
MEM 396.058594 1593527675.1959
MEM 396.062500 1593527675.2967
MEM 396.062500 1593527675.3974
MEM 396.066406 1593527675.4981
MEM 396.070312 1593527675.5988
MEM 396.078125 1593527675.6996
MEM 396.078125 1593527675.8003
MEM 396.089844 1593527675.9011
MEM 396.093750 1593527676.0018
MEM 396.160156 1593527676.1025
MEM 396.160156 1593527676.2032
MEM 396.160156 1593527676.3040
MEM 396.160156 1593527676.4047
MEM 396.160156 1593527676.5054
MEM 396.160156 1593527676.6062
MEM 396.160156 1593527676.7069
MEM 396.160156 1593527676.8076
MEM 396.160156 1593527676.9083
MEM 396.160156 1593527677.0091
MEM 396.160156 1593527677.1098
MEM 396.160156 1593527677.2105
MEM 396.160156 1593527677.3113
MEM 396.160156 1593527677.4120
MEM 396.160156 1593527677.5127
MEM 396.160156 1593527677.6134
MEM 396.160156 1593527677.7142
MEM 396.222656 1593527677.8149
MEM 396.222656 1593527677.9157
MEM 396.222656 1593527678.0164
MEM 396.222656 1593527678.1171
MEM 396.222656 1593527678.2178
MEM 396.222656 1593527678.3186
MEM 396.222656 1593527678.4193
MEM 396.222656 1593527678.5200
MEM 396.222656 1593527678.6208
MEM 396.222656 1593527678.7215
MEM 396.222656 1593527678.8222
MEM 396.222656 1593527678.9230
MEM 396.222656 1593527679.0237
MEM 396.222656 1593527679.1244
MEM 396.222656 1593527679.2252
MEM 396.222656 1593527679.3259
MEM 396.222656 1593527679.4266
MEM 396.222656 1593527679.5273
MEM 396.222656 1593527679.6281
MEM 396.222656 1593527679.7288
MEM 396.222656 1593527679.8295
MEM 396.222656 1593527679.9303
MEM 396.222656 1593527680.0310
MEM 396.222656 1593527680.1317
MEM 396.222656 1593527680.2325
MEM 396.222656 1593527680.3332
MEM 396.320312 1593527680.4339
MEM 396.320312 1593527680.5346
MEM 396.320312 1593527680.6354
MEM 396.320312 1593527680.7361
MEM 396.320312 1593527680.8369
MEM 396.320312 1593527680.9376
MEM 396.320312 1593527681.0383
MEM 396.320312 1593527681.1390
MEM 396.320312 1593527681.2398
MEM 396.320312 1593527681.3405
MEM 396.320312 1593527681.4412
MEM 396.320312 1593527681.5419
MEM 396.320312 1593527681.6427
MEM 396.320312 1593527681.7434
MEM 396.320312 1593527681.8441
MEM 396.320312 1593527681.9449
MEM 396.320312 1593527682.0456
MEM 396.320312 1593527682.1463
MEM 396.320312 1593527682.2471
MEM 396.320312 1593527682.3478
MEM 396.320312 1593527682.4485
MEM 396.320312 1593527682.5493
MEM 396.320312 1593527682.6500
MEM 396.320312 1593527682.7507
MEM 396.382812 1593527682.8515
MEM 396.382812 1593527682.9522
MEM 396.382812 1593527683.0529
MEM 396.382812 1593527683.1536
MEM 396.382812 1593527683.2544
MEM 396.382812 1593527683.3551
MEM 396.382812 1593527683.4558
MEM 396.382812 1593527683.5566
MEM 396.382812 1593527683.6573
MEM 396.382812 1593527683.7580
MEM 396.382812 1593527683.8587
MEM 396.382812 1593527683.9595
MEM 396.382812 1593527684.0602
MEM 396.382812 1593527684.1610
MEM 396.382812 1593527684.2617
MEM 396.382812 1593527684.3624
MEM 396.382812 1593527684.4631
MEM 396.382812 1593527684.5639
MEM 396.382812 1593527684.6646
MEM 396.382812 1593527684.7653
MEM 396.382812 1593527684.8661
MEM 396.382812 1593527684.9668
MEM 396.382812 1593527685.0675
MEM 396.382812 1593527685.1683
MEM 396.382812 1593527685.2690
MEM 396.382812 1593527685.3697
MEM 396.382812 1593527685.4705
MEM 396.382812 1593527685.5712
MEM 396.382812 1593527685.6719
MEM 396.382812 1593527685.7727
MEM 396.382812 1593527685.8734
MEM 396.382812 1593527685.9741
MEM 396.382812 1593527686.0748
MEM 396.382812 1593527686.1755
MEM 396.382812 1593527686.2763
MEM 396.382812 1593527686.3770
MEM 396.382812 1593527686.4777
MEM 396.390625 1593527686.5785
MEM 396.410156 1593527686.6792
MEM 396.410156 1593527686.7800
MEM 396.410156 1593527686.8807
MEM 396.410156 1593527686.9814
MEM 396.410156 1593527687.0821
MEM 396.410156 1593527687.1829
MEM 396.417969 1593527687.2836
MEM 396.421875 1593527687.3843
MEM 396.425781 1593527687.4850
MEM 396.425781 1593527687.5858
MEM 396.425781 1593527687.6865
MEM 396.425781 1593527687.7872
MEM 396.425781 1593527687.8880
MEM 396.437500 1593527687.9887
MEM 396.441406 1593527688.0895
MEM 396.441406 1593527688.1902
MEM 396.441406 1593527688.2909
MEM 396.441406 1593527688.3916
MEM 396.699219 1593527688.4924
MEM 396.761719 1593527688.5931
MEM 396.761719 1593527688.6938
MEM 396.761719 1593527688.7945
MEM 396.761719 1593527688.8953
MEM 396.761719 1593527688.9960
MEM 396.761719 1593527689.0967
MEM 396.761719 1593527689.1975
MEM 396.761719 1593527689.2982
MEM 396.761719 1593527689.3989
MEM 396.761719 1593527689.4997
MEM 396.761719 1593527689.6004
MEM 396.761719 1593527689.7011
MEM 396.761719 1593527689.8019
MEM 396.761719 1593527689.9026
MEM 396.761719 1593527690.0033
MEM 396.757812 1593527690.1041
MEM 396.757812 1593527690.2048
MEM 396.820312 1593527690.3055
MEM 396.820312 1593527690.4062
MEM 396.820312 1593527690.5070
MEM 396.820312 1593527690.6077
MEM 396.816406 1593527690.7084
MEM 396.816406 1593527690.8092
MEM 396.816406 1593527690.9099
MEM 396.816406 1593527691.0106
MEM 396.816406 1593527691.1114
MEM 396.816406 1593527691.2121
MEM 396.816406 1593527691.3128
MEM 396.816406 1593527691.4136
MEM 396.816406 1593527691.5143
MEM 396.816406 1593527691.6150
MEM 396.816406 1593527691.7157
MEM 396.816406 1593527691.8165
MEM 396.816406 1593527691.9172
MEM 396.816406 1593527692.0179
MEM 396.816406 1593527692.1187
MEM 396.816406 1593527692.2194
MEM 396.816406 1593527692.3201
MEM 396.816406 1593527692.4208
MEM 396.816406 1593527692.5216
MEM 396.816406 1593527692.6223
MEM 396.816406 1593527692.7230
MEM 396.878906 1593527692.8238
MEM 396.878906 1593527692.9245
MEM 396.878906 1593527693.0252
MEM 396.878906 1593527693.1260
MEM 396.878906 1593527693.2267
MEM 396.878906 1593527693.3274
MEM 396.878906 1593527693.4282
MEM 396.878906 1593527693.5289
MEM 396.878906 1593527693.6296
MEM 396.878906 1593527693.7303
MEM 396.878906 1593527693.8311
MEM 396.878906 1593527693.9318
MEM 396.878906 1593527694.0325
MEM 396.878906 1593527694.1333
MEM 396.878906 1593527694.2340
MEM 396.878906 1593527694.3348
MEM 396.878906 1593527694.4355
MEM 396.878906 1593527694.5362
MEM 396.878906 1593527694.6369
MEM 396.878906 1593527694.7376
MEM 396.878906 1593527694.8384
MEM 396.878906 1593527694.9391
MEM 396.878906 1593527695.0398
MEM 396.878906 1593527695.1406
MEM 396.878906 1593527695.2413
MEM 396.878906 1593527695.3421
MEM 396.878906 1593527695.4428
MEM 396.878906 1593527695.5435
MEM 396.878906 1593527695.6442
MEM 396.890625 1593527695.7450
MEM 396.890625 1593527695.8457
MEM 396.890625 1593527695.9464
MEM 396.890625 1593527696.0471
MEM 396.890625 1593527696.1479
MEM 396.902344 1593527696.2486
MEM 396.902344 1593527696.3494
MEM 396.929688 1593527696.4501
MEM 396.929688 1593527696.5508
MEM 396.929688 1593527696.6515
MEM 396.929688 1593527696.7652
MEM 396.929688 1593527696.8660
MEM 396.933594 1593527696.9667
MEM 396.937500 1593527697.0674
MEM 397.003906 1593527697.1681
MEM 397.003906 1593527697.2689
MEM 397.003906 1593527697.3696
MEM 397.003906 1593527697.4703
MEM 397.003906 1593527697.5711
MEM 397.003906 1593527697.6718
MEM 397.003906 1593527697.7725
MEM 397.066406 1593527697.8733
MEM 397.066406 1593527697.9740
MEM 397.066406 1593527698.0747
MEM 397.066406 1593527698.1755
MEM 397.066406 1593527698.2762
MEM 397.066406 1593527698.3769
MEM 397.066406 1593527698.4777
MEM 397.066406 1593527698.5784
MEM 397.066406 1593527698.6791
MEM 397.066406 1593527698.7798
MEM 397.066406 1593527698.8806
MEM 397.066406 1593527698.9813
MEM 397.066406 1593527699.0820
MEM 397.128906 1593527699.1828
MEM 397.128906 1593527699.2835
MEM 397.128906 1593527699.3842
MEM 397.128906 1593527699.4850
MEM 397.128906 1593527699.5857
MEM 397.128906 1593527699.6864
MEM 397.128906 1593527699.7871
MEM 397.128906 1593527699.8879
MEM 397.128906 1593527699.9886
MEM 397.128906 1593527700.0894
MEM 397.128906 1593527700.1901
MEM 397.128906 1593527700.2908
MEM 397.128906 1593527700.3916
MEM 397.128906 1593527700.4923
MEM 397.171875 1593527700.5930
MEM 397.269531 1593527700.6937
MEM 397.269531 1593527700.7945
MEM 397.542969 1593527700.8952
MEM 397.542969 1593527700.9959
MEM 397.542969 1593527701.0967
MEM 397.542969 1593527701.1974
MEM 397.546875 1593527701.2981
MEM 397.562500 1593527701.3989
MEM 397.562500 1593527701.4996
MEM 397.562500 1593527701.6003
MEM 397.562500 1593527701.7011
MEM 397.562500 1593527701.8018
MEM 397.574219 1593527701.9025
MEM 397.582031 1593527702.0032
MEM 397.648438 1593527702.1039
MEM 397.648438 1593527702.2047
MEM 397.648438 1593527702.3054
MEM 397.648438 1593527702.4062
MEM 397.648438 1593527702.5069
MEM 397.648438 1593527702.6076
MEM 397.648438 1593527702.7084
MEM 397.648438 1593527702.8091
MEM 397.648438 1593527702.9098
MEM 397.648438 1593527703.0105
MEM 397.648438 1593527703.1113
MEM 397.648438 1593527703.2120
MEM 397.648438 1593527703.3127
MEM 397.648438 1593527703.4134
MEM 397.648438 1593527703.5142
MEM 397.710938 1593527703.6149
MEM 397.710938 1593527703.7156
MEM 397.710938 1593527703.8164
MEM 397.710938 1593527703.9171
MEM 397.710938 1593527704.0179
MEM 397.710938 1593527704.1186
MEM 397.710938 1593527704.2193
MEM 397.710938 1593527704.3200
MEM 397.710938 1593527704.4208
MEM 397.710938 1593527704.5215
MEM 397.710938 1593527704.6222
MEM 397.710938 1593527704.7230
MEM 397.710938 1593527704.8237
MEM 397.964844 1593527704.9244
MEM 397.964844 1593527705.0252
MEM 397.964844 1593527705.1259
MEM 397.964844 1593527705.2266
MEM 397.964844 1593527705.3273
MEM 397.964844 1593527705.4281
MEM 397.964844 1593527705.5288
MEM 397.964844 1593527705.6295
MEM 397.964844 1593527705.7303
MEM 397.964844 1593527705.8310
MEM 398.027344 1593527705.9317
MEM 398.027344 1593527706.0324
MEM 398.027344 1593527706.1332
MEM 398.027344 1593527706.2339
MEM 398.027344 1593527706.3347
MEM 398.027344 1593527706.4354
MEM 398.027344 1593527706.5361
MEM 398.027344 1593527706.6368
MEM 398.027344 1593527706.7376
MEM 398.027344 1593527706.8383
MEM 398.027344 1593527706.9390
MEM 398.027344 1593527707.0398
MEM 398.027344 1593527707.1405
MEM 398.027344 1593527707.2412
MEM 398.027344 1593527707.3419
MEM 398.027344 1593527707.4427
MEM 398.027344 1593527707.5434
MEM 398.027344 1593527707.6441
MEM 398.027344 1593527707.7449
MEM 398.027344 1593527707.8456
MEM 398.027344 1593527707.9463
MEM 398.027344 1593527708.0471
MEM 398.027344 1593527708.1478
MEM 398.027344 1593527708.2485
MEM 398.027344 1593527708.3492
MEM 398.027344 1593527708.4500
MEM 398.027344 1593527708.5507
MEM 398.027344 1593527708.6514
MEM 398.027344 1593527708.7522
MEM 398.027344 1593527708.8529
MEM 398.027344 1593527708.9536
MEM 398.027344 1593527709.0544
MEM 398.027344 1593527709.1551
MEM 398.027344 1593527709.2558
MEM 398.027344 1593527709.3565
MEM 398.027344 1593527709.4573
MEM 398.027344 1593527709.5580
MEM 398.031250 1593527709.6587
MEM 398.042969 1593527709.7595
MEM 398.042969 1593527709.8602
MEM 398.042969 1593527709.9610
MEM 398.042969 1593527710.0617
MEM 398.042969 1593527710.1624
MEM 398.054688 1593527710.2632
MEM 398.054688 1593527710.3639
MEM 398.054688 1593527710.4646
MEM 398.054688 1593527710.5653
MEM 398.054688 1593527710.6660
MEM 398.054688 1593527710.7668
MEM 398.054688 1593527710.8675
MEM 398.082031 1593527710.9682
MEM 398.082031 1593527711.0690
MEM 398.082031 1593527711.1697
MEM 398.082031 1593527711.2705
MEM 398.082031 1593527711.3712
MEM 398.085938 1593527711.4719
MEM 398.085938 1593527711.5726
MEM 398.089844 1593527711.6733
MEM 398.152344 1593527711.7741
MEM 398.152344 1593527711.8748
MEM 398.152344 1593527711.9756
MEM 398.152344 1593527712.0763
MEM 398.152344 1593527712.1770
MEM 398.152344 1593527712.2778
MEM 398.152344 1593527712.3785
MEM 398.152344 1593527712.4792
MEM 398.152344 1593527712.5799
MEM 398.152344 1593527712.6807
MEM 398.152344 1593527712.7814
MEM 398.152344 1593527712.8821
MEM 398.152344 1593527712.9829
MEM 398.152344 1593527713.0836
MEM 398.152344 1593527713.1843
MEM 398.152344 1593527713.2850
MEM 398.214844 1593527713.3858
MEM 398.214844 1593527713.4865
MEM 398.214844 1593527713.5873
MEM 398.214844 1593527713.6880
MEM 398.214844 1593527713.7887
MEM 398.214844 1593527713.8894
MEM 398.214844 1593527713.9902
MEM 398.277344 1593527714.0909
MEM 398.277344 1593527714.1916
MEM 398.277344 1593527714.2923
MEM 398.277344 1593527714.3931
MEM 398.277344 1593527714.4938
MEM 398.277344 1593527714.5946
MEM 398.277344 1593527714.6953
MEM 398.289062 1593527714.7960
MEM 398.289062 1593527714.8968
MEM 398.289062 1593527714.9975
MEM 398.289062 1593527715.0982
MEM 398.296875 1593527715.1990
MEM 398.300781 1593527715.2997
MEM 398.316406 1593527715.4004
MEM 398.316406 1593527715.5011
MEM 398.316406 1593527715.6019
MEM 398.316406 1593527715.7026
MEM 398.316406 1593527715.8033
MEM 398.316406 1593527715.9040
MEM 398.316406 1593527716.0048
MEM 398.328125 1593527716.1055
MEM 398.332031 1593527716.2062
MEM 398.402344 1593527716.3070
MEM 398.402344 1593527716.4077
MEM 398.402344 1593527716.5084
MEM 398.402344 1593527716.6092
MEM 398.410156 1593527716.7099
MEM 398.410156 1593527716.8106
MEM 398.410156 1593527716.9107
MEM 398.410156 1593527717.0112
MEM 398.410156 1593527717.1119
MEM 398.410156 1593527717.2126
MEM 398.410156 1593527717.3134
MEM 398.410156 1593527717.4141
MEM 398.410156 1593527717.5148
MEM 398.410156 1593527717.6156
MEM 398.410156 1593527717.7163
